rgb_luminance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,patch_background.started,patch_background.stopped,patch_foreground.started,patch_foreground.stopped,patch_test.started,patch_test.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text_task.started,text_task.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.4,14,3,115,3,155.3355644000003,None,155.3355644000003,None,155.3355644000003,None,right,0.56673999999839,155.40880520000064,None,155.3355644000003,None,156.00081109999883,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,14,4,116,5,156.22351290000006,None,156.22351290000006,None,156.22351290000006,None,right,0.4944821999997657,156.29882970000108,None,156.22351290000006,None,156.8172024000014,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,14,5,117,0,157.0325582000005,None,157.0325582000005,None,157.0325582000005,None,left,0.8391114999976708,157.1062994999993,None,157.0325582000005,None,157.97189219999927,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,14,6,118,1,158.1758273000014,None,158.1758273000014,None,158.1758273000014,None,right,0.468952300001547,158.24976099999913,None,158.1758273000014,None,158.74367669999992,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,14,7,119,4,158.96096100000068,None,158.96096100000068,None,158.96096100000068,None,right,0.5065885000003618,159.0349313000006,None,158.96096100000068,None,159.5717423999995,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,15,0,120,5,159.77342320000025,None,159.77342320000025,None,159.77342320000025,None,right,0.5509939000003214,159.85190109999894,None,159.77342320000025,None,160.42836819999866,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,15,1,121,1,160.6459959999993,None,160.6459959999993,None,160.6459959999993,None,right,1.0778811000018322,160.7187197000021,None,160.6459959999993,None,161.8224747000022,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,15,2,122,0,162.0496927000022,None,162.0496927000022,None,162.0496927000022,None,left,0.6692901999995229,162.1001987999989,None,162.0496927000022,None,162.7958170999991,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,15,3,123,3,163.01534739999988,None,163.01534739999988,None,163.01534739999988,None,right,0.4525571999984095,163.0879488999999,None,163.01534739999988,None,163.56598080000185,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,15,4,124,7,163.78900760000033,None,163.78900760000033,None,163.78900760000033,None,right,0.40251310000166995,163.8643007999999,None,163.78900760000033,None,164.2939284000022,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,15,5,125,2,164.5093115999989,None,164.5093115999989,None,164.5093115999989,None,right,0.42336559999966994,164.58351570000013,None,164.5093115999989,None,165.03356050000002,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,15,6,126,4,165.25211150000177,None,165.25211150000177,None,165.25211150000177,None,right,0.39541879999887897,165.3281066999989,None,165.25211150000177,None,165.7486835999989,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,15,7,127,6,165.96586490000118,None,165.96586490000118,None,165.96586490000118,None,right,0.5111507999972673,166.04705850000028,None,165.96586490000118,None,166.58318119999967,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,16,0,128,7,166.7983337000005,None,166.7983337000005,None,166.7983337000005,None,right,0.39461210000081337,166.87233689999994,None,166.7983337000005,None,167.29277870000078,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,16,1,129,0,167.50795089999883,None,167.50795089999883,None,167.50795089999883,None,left,1.2416862999998557,167.58419409999988,None,167.50795089999883,None,168.85047180000038,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,16,2,130,3,169.0698807000008,None,169.0698807000008,None,169.0698807000008,None,right,0.5180223999996088,169.14322700000048,None,169.0698807000008,None,169.68600679999872,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,16,3,131,4,169.9040375000004,None,169.9040375000004,None,169.9040375000004,None,right,0.4565526000005775,169.97764209999877,None,169.9040375000004,None,170.45895989999917,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,16,4,132,2,170.67672790000142,None,170.67672790000142,None,170.67672790000142,None,right,1.2888046000007307,170.7499013000015,None,170.67672790000142,None,172.06418850000045,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,16,5,133,1,172.2688631000019,None,172.2688631000019,None,172.2688631000019,None,right,0.4538051000017731,172.343854499999,None,172.2688631000019,None,172.82381199999872,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,16,6,134,6,173.04323250000016,None,173.04323250000016,None,173.04323250000016,None,right,0.4259657000002335,173.11970110000038,None,173.04323250000016,None,173.57199110000147,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,16,7,135,5,173.77364429999943,None,173.77364429999943,None,173.77364429999943,None,right,0.4772439999978815,173.84755700000096,None,173.77364429999943,None,174.34944610000093,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,17,0,136,2,174.56798640000125,None,174.56798640000125,None,174.56798640000125,None,right,0.5738617000024533,174.64253820000158,None,174.56798640000125,None,175.2422613000017,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,17,1,137,7,175.46594069999992,None,175.46594069999992,None,175.46594069999992,None,right,0.6272539000019606,175.54194070000085,None,175.46594069999992,None,176.19307649999973,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,17,2,138,4,176.4161759000017,None,176.4161759000017,None,176.4161759000017,None,right,0.48992610000277637,176.4905331000009,None,176.4161759000017,None,177.0080650000018,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,17,3,139,1,177.22476780000216,None,177.22476780000216,None,177.22476780000216,None,right,1.8862017999999807,177.29726700000174,None,177.22476780000216,None,179.20989800000098,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,17,4,140,5,179.42763750000086,None,179.42763750000086,None,179.42763750000086,None,right,0.4714687999985472,179.501955300002,None,179.42763750000086,None,179.99821240000165,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,17,5,141,6,180.200770200001,None,180.200770200001,None,180.200770200001,None,right,0.42686830000093323,180.2778345000006,None,180.200770200001,None,180.73014350000085,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,17,6,142,0,180.94336380000095,None,180.94336380000095,None,180.94336380000095,None,left,0.9572375999996439,181.0192879999995,None,180.94336380000095,None,182.00184939999963,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,17,7,143,3,182.22863620000135,None,182.22863620000135,None,182.22863620000135,None,right,0.8682054999990214,182.30256100000042,None,182.22863620000135,None,183.19707019999987,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,18,0,144,1,183.4107241999991,None,183.4107241999991,None,183.4107241999991,None,right,0.5570557999999437,183.48468059999868,None,183.4107241999991,None,184.0659904000022,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,18,1,145,7,184.28533890000108,None,184.28533890000108,None,184.28533890000108,None,right,0.5418514000011783,184.36135170000125,None,184.28533890000108,None,184.92930500000148,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,18,2,146,2,185.1454378999988,None,185.1454378999988,None,185.1454378999988,None,right,0.5244431999999506,185.22344240000166,None,185.1454378999988,None,185.77382529999886,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,18,3,147,4,185.9922903000006,None,185.9922903000006,None,185.9922903000006,None,right,0.4414810000016587,186.0721405000004,None,185.9922903000006,None,186.5397739,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,18,4,148,5,186.7640930000016,None,186.7640930000016,None,186.7640930000016,None,right,0.44550709999748506,186.83811570000034,None,186.7640930000016,None,187.30930620000072,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,18,5,149,0,187.52481220000118,None,187.52481220000118,None,187.52481220000118,None,left,1.4789103000002797,187.6004896000013,None,187.52481220000118,None,189.10484780000115,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,18,6,150,6,189.3215550999994,None,189.3215550999994,None,189.3215550999994,None,right,0.7295266000000993,189.3944503999992,None,189.3215550999994,None,190.14995999999883,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,18,7,151,3,190.3682699000019,None,190.3682699000019,None,190.3682699000019,None,right,0.37206159999914235,190.4439994000022,None,190.3682699000019,None,190.84048360000088,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,19,0,152,4,191.0575882000012,None,191.0575882000012,None,191.0575882000012,None,right,0.37277950000134297,191.13443919999918,None,191.0575882000012,None,191.53273819999959,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,19,1,153,6,191.75083259999883,None,191.75083259999883,None,191.75083259999883,None,right,0.38197269999727723,191.8247517000018,None,191.75083259999883,None,192.23141930000202,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,19,2,154,0,192.44958419999966,None,192.44958419999966,None,192.44958419999966,None,right,2.471433099999558,192.52401829999872,None,192.44958419999966,None,195.02041950000057,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,19,3,155,2,195.2379273000006,None,195.2379273000006,None,195.2379273000006,None,right,0.7546564000003855,195.3129298999993,None,195.2379273000006,None,196.09401630000139,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,19,4,156,5,196.3123231999998,None,196.3123231999998,None,196.3123231999998,None,right,0.49581770000077086,196.38893480000115,None,196.3123231999998,None,196.9092438000007,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,19,5,157,7,197.12738779999927,None,197.12738779999927,None,197.12738779999927,None,right,0.4222504999997909,197.20264800000223,None,197.12738779999927,None,197.65197540000008,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,19,6,158,1,197.8540080999992,None,197.8540080999992,None,197.8540080999992,None,right,0.46230329999889364,197.92835360000026,None,197.8540080999992,None,198.4167387000016,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,19,7,159,3,198.64090869999927,None,198.64090869999927,None,198.64090869999927,None,right,0.45305590000134544,198.71650679999948,None,198.64090869999927,None,199.19409140000062,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,20,0,160,2,199.4170206000017,None,199.4170206000017,None,199.4170206000017,None,right,0.4734355000000505,199.48902459999954,None,199.4170206000017,None,199.98696729999938,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,20,1,161,7,200.1910076000022,None,200.1910076000022,None,200.1910076000022,None,right,0.405860599999869,200.26622589999897,None,200.1910076000022,None,200.69783010000174,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,20,2,162,3,200.92300049999903,None,200.92300049999903,None,200.92300049999903,None,right,0.4444541000011668,200.9965884000012,None,200.92300049999903,None,201.46600039999976,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,20,3,163,0,201.68859050000174,None,201.68859050000174,None,201.68859050000174,None,right,0.7871789999990142,201.76386750000165,None,201.68859050000174,None,202.57757100000163,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,20,4,164,4,202.79942429999937,None,202.79942429999937,None,202.79942429999937,None,right,0.37650220000068657,202.87814029999936,None,202.79942429999937,None,203.28106770000159,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,20,5,165,1,203.50022000000172,None,203.50022000000172,None,203.50022000000172,None,right,0.8062830000017129,203.57589200000075,None,203.50022000000172,None,204.40701379999882,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,20,6,166,6,204.6242913999995,None,204.6242913999995,None,204.6242913999995,None,right,0.5473297000025923,204.69751220000035,None,204.6242913999995,None,205.27180640000006,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,20,7,167,5,205.49380720000045,None,205.49380720000045,None,205.49380720000045,None,right,0.420862599999964,205.56768160000138,None,205.49380720000045,None,206.0136612999995,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,21,0,168,6,206.27003320000222,None,206.27003320000222,None,206.27003320000222,None,right,0.3748688999985461,206.37331170000107,None,206.27003320000222,None,206.77261720000024,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,21,1,169,5,206.98776429999998,None,206.98776429999998,None,206.98776429999998,None,right,0.42507520000071963,207.0635805999991,None,206.98776429999998,None,207.51277140000093,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,21,2,170,0,207.7303862000008,None,207.7303862000008,None,207.7303862000008,None,right,0.6587158000002091,207.80469599999924,None,207.7303862000008,None,208.49132660000032,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,21,3,171,7,208.71517279999898,None,208.71517279999898,None,208.71517279999898,None,right,0.39247120000072755,208.7894328000002,None,208.71517279999898,None,209.2069135999991,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,21,4,172,1,209.4271320000007,None,209.4271320000007,None,209.4271320000007,None,right,0.3979183999981615,209.4995342000002,None,209.4271320000007,None,209.925171400002,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,21,5,173,3,210.15189399999872,None,210.15189399999872,None,210.15189399999872,None,right,0.4679894999972021,210.22439999999915,None,210.15189399999872,None,210.7164221000021,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,21,6,174,2,210.93495149999944,None,210.93495149999944,None,210.93495149999944,None,right,0.4961985000009008,211.00789280000026,None,210.93495149999944,None,211.52859819999867,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,21,7,175,4,211.75073970000085,None,211.75073970000085,None,211.75073970000085,None,right,0.4706049999986135,211.82558110000173,None,211.75073970000085,None,212.32247869999992,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,22,0,176,2,212.54117440000118,None,212.54117440000118,None,212.54117440000118,None,right,0.5381643000000622,212.61396950000199,None,212.54117440000118,None,213.17708680000214,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,22,1,177,3,213.39326150000124,None,213.39326150000124,None,213.39326150000124,None,right,0.46912109999902896,213.47000509999998,None,213.39326150000124,None,213.96400890000223,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,22,2,178,5,214.1643511000002,None,214.1643511000002,None,214.1643511000002,None,right,0.543543600000703,214.23693990000174,None,214.1643511000002,None,214.80605890000152,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,22,3,179,7,215.02824930000133,None,215.02824930000133,None,215.02824930000133,None,right,0.49682839999877615,215.10201940000115,None,215.02824930000133,None,215.62592790000053,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,22,4,180,4,215.8486268000015,None,215.8486268000015,None,215.8486268000015,None,right,0.42849609999757376,215.92120530000102,None,215.8486268000015,None,216.37463610000123,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,22,5,181,0,216.59131790000174,None,216.59131790000174,None,216.59131790000174,None,left,1.3567614999992657,216.66279850000137,None,216.59131790000174,None,218.04924029999893,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,22,6,182,1,218.26435309999943,None,218.26435309999943,None,218.26435309999943,None,right,2.0447458000016923,218.34088650000194,None,218.26435309999943,None,220.41006349999952,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,22,7,183,6,220.62969919999887,None,220.62969919999887,None,220.62969919999887,None,right,0.5225371999986237,220.7029505999999,None,220.62969919999887,None,221.25157330000002,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,23,0,184,5,221.4676760000002,None,221.4676760000002,None,221.4676760000002,None,right,0.4773590000004333,221.54061999999976,None,221.4676760000002,None,222.04797609999878,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,23,1,185,6,222.26781380000102,None,222.26781380000102,None,222.26781380000102,None,right,0.42769509999925504,222.34260310000172,None,222.26781380000102,None,222.7956664000012,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,23,2,186,0,223.01904289999948,None,223.01904289999948,None,223.01904289999948,None,left,1.4615575000025274,223.09330409999893,None,223.01904289999948,None,224.58056130000114,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,23,3,187,1,224.80129400000078,None,224.80129400000078,None,224.80129400000078,None,right,0.677980699998443,224.87839359999998,None,224.80129400000078,None,225.58296770000015,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,23,4,188,2,225.79978850000043,None,225.79978850000043,None,225.79978850000043,None,right,0.8089342999992368,225.87485600000218,None,225.79978850000043,None,226.70863019999888,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,23,5,189,3,226.9271789000013,None,226.9271789000013,None,226.9271789000013,None,right,0.46745390000069165,226.99961170000097,None,226.9271789000013,None,227.4928258,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,23,6,190,7,227.70932900000116,None,227.70932900000116,None,227.70932900000116,None,right,0.5480591000014101,227.78586970000106,None,227.70932900000116,None,228.35822499999995,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,23,7,191,4,228.582867000001,None,228.582867000001,None,228.582867000001,None,right,0.4184739000011177,228.65790040000138,None,228.582867000001,None,229.10101099999883,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,24,0,192,7,229.31642510000165,None,229.31642510000165,None,229.31642510000165,None,right,0.4450682000024244,229.39140129999942,None,229.31642510000165,None,229.86185549999936,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,24,1,193,3,230.06755279999925,None,230.06755279999925,None,230.06755279999925,None,right,0.36944450000009965,230.11797569999908,None,230.06755279999925,None,230.51282150000043,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,24,2,194,1,230.72540650000155,None,230.72540650000155,None,230.72540650000155,None,right,0.39815449999878183,230.77428650000002,None,230.72540650000155,None,231.19633800000156,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,24,3,195,4,231.41486409999925,None,231.41486409999925,None,231.41486409999925,None,right,0.39155749999918044,231.4891021000003,None,231.41486409999925,None,231.9058370999992,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,24,4,196,5,232.1274259999991,None,232.1274259999991,None,232.1274259999991,None,right,0.39798180000070715,232.21129360000123,None,232.1274259999991,None,232.63364410000213,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,24,5,197,0,232.8494090000022,None,232.8494090000022,None,232.8494090000022,None,right,1.772312700002658,232.92449380000107,None,232.8494090000022,None,234.72175480000078,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,24,6,198,6,234.94287180000174,None,234.94287180000174,None,234.94287180000174,None,right,0.47143530000175815,235.01819120000073,None,234.94287180000174,None,235.51443949999884,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,24,7,199,2,235.73341240000082,None,235.73341240000082,None,235.73341240000082,None,right,0.3650392000017746,235.81056480000188,None,235.73341240000082,None,236.2011233000012,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,25,0,200,4,236.42587569999887,None,236.42587569999887,None,236.42587569999887,None,right,0.39173250000021653,236.4998048999987,None,236.42587569999887,None,236.91725829999996,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,25,1,201,5,237.1354265000009,None,237.1354265000009,None,237.1354265000009,None,right,0.39561390000017127,237.20838650000223,None,237.1354265000009,None,237.62843609999982,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,25,2,202,2,237.84465450000062,None,237.84465450000062,None,237.84465450000062,None,right,0.5003413999984332,237.91767040000195,None,237.84465450000062,None,238.44433740000022,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,25,3,203,3,238.66145229999893,None,238.66145229999893,None,238.66145229999893,None,right,0.3964157000009436,238.7334265999998,None,238.66145229999893,None,239.15579870000147,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,25,4,204,0,239.3742024000021,None,239.3742024000021,None,239.3742024000021,None,left,1.0152288999997836,239.4468364000022,None,239.3742024000021,None,240.48712130000058,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,25,5,205,6,240.70967070000188,None,240.70967070000188,None,240.70967070000188,None,right,0.48706510000192793,240.78471720000016,None,240.70967070000188,None,241.297622099999,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,25,6,206,7,241.5149053999994,None,241.5149053999994,None,241.5149053999994,None,right,0.39948269999877084,241.58801700000186,None,241.5149053999994,None,242.01304860000164,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,25,7,207,1,242.23857520000092,None,242.23857520000092,None,242.23857520000092,None,right,0.3451600000007602,242.31452139999965,None,242.23857520000092,None,242.68578890000208,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,26,0,208,4,242.9044701999992,None,242.9044701999992,None,242.9044701999992,None,right,0.34664189999966766,242.9773184000005,None,242.9044701999992,None,243.34756919999927,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,26,1,209,2,243.56697500000155,None,243.56697500000155,None,243.56697500000155,None,right,0.40315559999726247,243.64124979999906,None,243.56697500000155,None,244.0710676000017,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,26,2,210,3,244.28772179999942,None,244.28772179999942,None,244.28772179999942,None,right,0.37672480000037467,244.36392179999893,None,244.28772179999942,None,244.76477330000125,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,26,3,211,6,244.98453309999968,None,244.98453309999968,None,244.98453309999968,None,right,0.39747690000149305,245.05932290000055,None,244.98453309999968,None,245.48260160000063,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,26,4,212,5,245.7039791999996,None,245.7039791999996,None,245.7039791999996,None,right,0.3823518999997759,245.7794681000014,None,245.7039791999996,None,246.1875414999995,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,26,5,213,1,246.40892489999896,None,246.40892489999896,None,246.40892489999896,None,right,0.3470688000015798,246.4847789000014,None,246.40892489999896,None,246.85872820000077,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,26,6,214,0,247.07489239999995,None,247.07489239999995,None,247.07489239999995,None,left,0.9558481999993091,247.14764880000075,None,247.07489239999995,None,248.1289524999993,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,26,7,215,7,248.34461010000086,None,248.34461010000086,None,248.34461010000086,None,right,0.4753205999986676,248.41700010000204,None,248.34461010000086,None,248.91847549999875,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,27,0,216,2,249.13654410000163,None,249.13654410000163,None,249.13654410000163,None,right,0.32531359999848064,249.21113419999892,None,249.13654410000163,None,249.56193669999993,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,27,1,217,1,249.77994740000213,None,249.77994740000213,None,249.77994740000213,None,right,0.32707809999919846,249.85405779999928,None,249.77994740000213,None,250.20548129999952,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.25,27,2,218,0,250.42630579999968,None,250.42630579999968,None,250.42630579999968,None,right,0.36943459999747574,250.50014050000027,None,250.42630579999968,None,250.89493669999865,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,27,3,219,3,251.1106452999993,None,251.1106452999993,None,251.1106452999993,None,right,0.9144366000000446,251.1863314000002,None,251.1106452999993,None,252.12507240000195,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,27,4,220,6,252.3407416000009,None,252.3407416000009,None,252.3407416000009,None,right,0.4402647999995679,252.41258240000025,None,252.3407416000009,None,252.87764550000065,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,27,5,221,7,253.0964434000016,None,253.0964434000016,None,253.0964434000016,None,right,0.4434355000012147,253.17049730000144,None,253.0964434000016,None,253.6405870999988,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,27,6,222,5,253.85767770000166,None,253.85767770000166,None,253.85767770000166,None,right,0.3815595999985817,253.92926530000113,None,253.85767770000166,None,254.3355976999992,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,27,7,223,4,254.55540889999975,None,254.55540889999975,None,254.55540889999975,None,right,0.6210093999980018,254.63029129999995,None,254.55540889999975,None,255.2748677999989,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.55,28,0,224,6,255.4966155000002,None,255.4966155000002,None,255.4966155000002,None,right,0.6004930000017339,255.56956139999966,None,255.4966155000002,None,256.19639599999937,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.45,28,1,225,4,256.41426130000036,None,256.41426130000036,None,256.41426130000036,None,right,0.4997268000006443,256.48934480000025,None,256.41426130000036,None,257.0148915999998,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.4,28,2,226,3,257.2300189999987,None,257.2300189999987,None,257.2300189999987,None,right,0.4192144999979064,257.302337000001,None,257.2300189999987,None,257.74575900000127,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.6,28,3,227,7,257.960689800002,None,257.960689800002,None,257.960689800002,None,right,0.5018170999974245,258.0344006000014,None,257.960689800002,None,258.56075730000157,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.3,28,4,228,1,258.7838082999988,None,258.7838082999988,None,258.7838082999988,None,right,1.2932058000005782,258.8577117999994,None,258.7838082999988,None,260.1751102999988,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.35,28,5,229,2,260.39368390000163,None,260.39368390000163,None,260.39368390000163,None,right,0.47102819999781786,260.46643050000057,None,260.39368390000163,None,260.96322000000146,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
0.5,28,6,230,5,261.1825276999989,None,261.1825276999989,None,261.1825276999989,None,right,0.4215706999966642,261.25582049999866,None,261.1825276999989,None,261.70228489999863,None,001,003,2021_Jan_21_2031,contrast,2020.2.10,41.54873749991804,
